302-770,대전,서구,정림동 백목련아파트,,18010
302-778,대전,서구,정림동 삼정아파트,,18011
302-795,대전,서구,정림동 우성아파트,,18012
302-854,대전,서구,정림동,1∼199,18013
302-855,대전,서구,정림동,200∼638,18014
302-856,대전,서구,정림동,639∼800,18015
302-230,대전,서구,정림동,,18016
302-765,대전,서구,탄방동 개나리아파트,,18017
302-764,대전,서구,탄방동 공작한양아파트,(1∼13동),18018
302-713,대전,서구,탄방동 국민연금공단대전지사,,18019
302-766,대전,서구,탄방동 산호아파트,,18020
302-780,대전,서구,탄방동 주공아파트,,18021
302-762,대전,서구,탄방동 한가람아파트,,18022
302-787,대전,서구,탄방동 한국교직원공제회대전회관,,18023
302-768,대전,서구,탄방동 한우리아파트,,18024
302-857,대전,서구,탄방동,1∼502,18025
302-858,대전,서구,탄방동,503∼625,18026
302-859,대전,서구,탄방동,626∼835,18027
302-860,대전,서구,탄방동,836∼1030,18028
302-861,대전,서구,탄방동,1031∼2000,18029
302-223,대전,서구,탄방동,,18030
302-070,대전,서구,평촌동,,18031
302-010,대전,서구,흑석동,,18032
302-600,대전,서구,대전둔산우체국사서함,,18033
305-703,대전,유성구,가정동 국제지식재산연수원,,18034
305-754,대전,유성구,가정동 한국연구재단,,18035
305-700,대전,유성구,가정동 한국전자통신연구원,,18036
305-713,대전,유성구,가정동 한국조폐공사,,18037
305-350,대전,유성구,가정동,,18038
305-704,대전,유성구,갑동 국립현충원,,18039
305-323,대전,유성구,갑동,,18040
305-365,대전,유성구,계산동,,18041
305-790,대전,유성구,관평동 대덕테크노밸리7단지아파트,(701∼711동),18042
305-791,대전,유성구,관평동 대덕테크노밸리8단지아파트,(801∼810동),18043
305-793,대전,유성구,관평동 대덕테크노밸리10단지아파트,(1001∼1016동),18044
305-739,대전,유성구,관평동 대덕테크노밸리9단지아파트,(901∼910동),18045
305-742,대전,유성구,관평동 대우푸르지오,(201∼213동),18046
305-745,대전,유성구,관평동 신동아파밀리에,(501∼516동),18047
305-744,대전,유성구,관평동 쌍용스윗닷홈,(401∼410동),18048
305-746,대전,유성구,관평동 운암네오미아,(601∼613동),18049
305-743,대전,유성구,관평동 중앙하이츠빌,(301∼311동),18050
305-741,대전,유성구,관평동 한화꿈에그린,(101∼113동),18051
305-509,대전,유성구,관평동,,18052
305-747,대전,유성구,교촌동 미메이드아파트,(201∼212동),18053
305-250,대전,유성구,교촌동,,18054
305-504,대전,유성구,구룡동,,18055
305-705,대전,유성구,구성동 국립중앙과학관,,18056
305-706,대전,유성구,구성동 금강유역환경청,,18057
305-701,대전,유성구,구성동 한국과학기술원,,18058
305-338,대전,유성구,구성동,,18059
305-800,대전,유성구,구암동,1∼598,18060
305-801,대전,유성구,구암동,599∼800,18061
305-311,대전,유성구,구암동,,18062
305-764,대전,유성구,궁동 충남대학교,,18063
305-335,대전,유성구,궁동,,18064
305-502,대전,유성구,금고동,,18065
305-501,대전,유성구,금탄동,,18066
305-768,대전,유성구,노은동 열매마을아파트,(801∼1112동),18067
305-325,대전,유성구,노은동,,18068
305-507,대전,유성구,대동,,18069
305-251,대전,유성구,대정동,,18070
305-734,대전,유성구,덕명동 운암네오미아아파트,(101∼108동),18071
305-735,대전,유성구,덕명동 하우스토리네오미아아파트,(101∼108동),18072
305-719,대전,유성구,덕명동 한밭대학교,,18073
305-320,대전,유성구,덕명동,,18074
305-353,대전,유성구,덕진동,,18075
305-780,대전,유성구,도룡동 (주)대전방송,,18076
305-740,대전,유성구,도룡동 대전문화방송국,,18077
305-733,대전,유성구,도룡동 대전엑스포과학공원,,18078
305-748,대전,유성구,도룡동 스마트시티주상복합아파트,(201∼505동),18079
305-340,대전,유성구,도룡동,,18080
305-505,대전,유성구,둔곡동,,18081
305-732,대전,유성구,문지동 KAIST문지캠퍼스,,18082
305-738,대전,유성구,문지동 LG화학기술연구원,,18083
305-708,대전,유성구,문지동 동부기술원,,18084
305-714,대전,유성구,문지동 삼성종합화학연구소,,18085
305-760,대전,유성구,문지동 한전전력연구원,,18086
305-380,대전,유성구,문지동,,18087
305-750,대전,유성구,반석동 반석마을아파트,(401∼408동),18088
305-749,대전,유성구,반석동 반석마을아파트,(501∼509동),18089
305-750,대전,유성구,반석동 반석마을아파트,(601∼808동),18090
305-150,대전,유성구,반석동,,18091
305-203,대전,유성구,방동,,18092
305-355,대전,유성구,방현동,,18093
305-305,대전,유성구,복용동,,18094
305-301,대전,유성구,봉명동 대전유성우체국,,18095
305-737,대전,유성구,봉명동 도안마을1단지아파트,(101∼114동),18096
305-778,대전,유성구,봉명동 도안휴먼시아6단지센트럴시티아파트,(601∼611동),18097
305-709,대전,유성구,봉명동 동아벤처타워,,18098
305-710,대전,유성구,봉명동 홍인오피스텔,,18099
305-301,대전,유성구,봉명동,,18100
305-763,대전,유성구,봉산동 봉산휴먼시아2단지아파트,(201∼208동),18101
305-722,대전,유성구,봉산동 하늘바람휴먼시아아파트,(101∼113동),18102
305-506,대전,유성구,봉산동,,18103
305-736,대전,유성구,상대동 도안휴먼시아4단지아파트,(401∼409동),18104
305-775,대전,유성구,상대동 트리풀시티아파트,(901∼920동),18105
305-777,대전,유성구,상대동 한라비발디아파트,(301∼311동),18106
305-313,대전,유성구,상대동,,18107
305-201,대전,유성구,성북동,,18108
305-205,대전,유성구,세동,,18109
305-751,대전,유성구,송강동 송강그린아파트,,18110
305-753,대전,유성구,송강동 송강마을1단지,(101∼205동),18111
305-753,대전,유성구,송강동 송강마을2단지,(101∼205동),18112
305-752,대전,유성구,송강동 송강청솔아파트,,18113
305-758,대전,유성구,송강동 송강한솔아파트,,18114
305-756,대전,유성구,송강동 한마을아파트,,18115
305-802,대전,유성구,송강동,1∼176,18116
305-803,대전,유성구,송강동,177∼558,18117
305-503,대전,유성구,송강동,,18118
305-202,대전,유성구,송정동,,18119
305-152,대전,유성구,수남동,,18120
305-508,대전,유성구,신동,,18121
305-154,대전,유성구,신봉동,,18122
305-720,대전,유성구,신성동 대림두레아파트,,18123
305-721,대전,유성구,신성동 럭키하나아파트,,18124
305-707,대전,유성구,신성동 삼성한울아파트,,18125
305-804,대전,유성구,신성동,1∼151,18126
305-805,대전,유성구,신성동,152∼500,18127
305-345,대전,유성구,신성동,,18128
305-151,대전,유성구,안산동,,18129
305-702,대전,유성구,어은동 유성구청,,18130
305-755,대전,유성구,어은동 한빛아파트,,18131
305-806,대전,유성구,어은동,1∼99,18132
305-807,대전,유성구,어은동,100∼500,18133
305-333,대전,유성구,어은동,,18134
305-156,대전,유성구,외삼동,,18135
305-363,대전,유성구,용계동,,18136
305-794,대전,유성구,용산동 대덕테크노밸리11단지아파트,(1101∼1108동),18137
305-792,대전,유성구,용산동 대덕테크노밸리12단지아파트,(1201∼1211동),18138
305-795,대전,유성구,용산동 대덕테크노밸리푸르지오하임,(101∼208동),18139
305-500,대전,유성구,용산동,,18140
305-724,대전,유성구,원내동 샘물타운아파트,,18141
305-757,대전,유성구,원내동 진잠타운아파트,,18142
305-723,대전,유성구,원내동 한아름아파트,,18143
305-808,대전,유성구,원내동,1∼356,18144
305-809,대전,유성구,원내동,357∼843,18145
305-809,대전,유성구,원내동,산50∼60,18146
305-252,대전,유성구,원내동,,18147
305-774,대전,유성구,원신흥동 도안휴먼시아10단지아파트,(1001∼1011동),18148
305-776,대전,유성구,원신흥동 어울림하트아파트,(1201∼1212동),18149
305-315,대전,유성구,원신흥동,,18150
305-712,대전,유성구,원촌동 (주)SK대덕기술원,,18151
305-370,대전,유성구,원촌동,,18152
305-155,대전,유성구,자운동,,18153
305-715,대전,유성구,장동 대덕대학,,18154
305-725,대전,유성구,장동 한국타이어,,18155
305-726,대전,유성구,장동 호남석유,,18156
305-343,대전,유성구,장동,,18157
305-308,대전,유성구,장대동,,18158
305-731,대전,유성구,전민동 LH토지주택연구원,,18159
305-727,대전,유성구,전민동 삼성푸른아파트,,18160
305-728,대전,유성구,전민동 세종아파트,,18161
305-730,대전,유성구,전민동 수자원연구원,,18162
305-761,대전,유성구,전민동 엑스포아파트,(101∼309동),18163
305-762,대전,유성구,전민동 엑스포아파트,(401∼510동),18164
305-729,대전,유성구,전민동 청구나래아파트,,18165
305-810,대전,유성구,전민동,1∼459,18166
305-811,대전,유성구,전민동,460∼463,18167
305-812,대전,유성구,전민동,464∼906,18168
305-390,대전,유성구,전민동,,18169
305-328,대전,유성구,죽동,,18170
305-711,대전,유성구,지족동 대전극동방송국,,18171
305-772,대전,유성구,지족동 반석마을아파트,(101∼211동),18172
305-773,대전,유성구,지족동 반석마을아파트,(301∼311동),18173
305-769,대전,유성구,지족동 열매마을아파트,(101∼308동),18174
305-770,대전,유성구,지족동 열매마을아파트,(401∼711동),18175
305-330,대전,유성구,지족동,,18176
305-878,대전,유성구,추목동 사서함,78,18177
305-153,대전,유성구,추목동,,18178
305-510,대전,유성구,탑립동,,18179
305-759,대전,유성구,하기동 송림마을아파트,(101∼605동),18180
305-358,대전,유성구,하기동,,18181
305-360,대전,유성구,학하동,,18182
305-717,대전,유성구,화암동 삼양그룹연구소,,18183
305-718,대전,유성구,화암동 한국통신선로기술연구소,,18184
305-348,대전,유성구,화암동,,18185
305-600,대전,유성구,대전유성우체국사서함,,18186
301-218,대전,중구,구완동,,18187
301-233,대전,중구,금동,,18188
301-703,대전,중구,대사동 농협충남지역본부,,18189
301-742,대전,중구,대사동 대전미래병원,,18190
301-721,대전,중구,대사동 충남대학교병원,,18191
301-800,대전,중구,대사동,1∼83,18192
301-801,대전,중구,대사동,84∼96,18193
301-800,대전,중구,대사동,97∼154,18194
301-846,대전,중구,대사동,155∼800,18195
301-040,대전,중구,대사동,,18196
301-709,대전,중구,대흥동 KT대전지사,,18197
301-722,대전,중구,대흥동 대림빌딩,,18198
301-724,대전,중구,대흥동 대전대한방병원,,18199
301-702,대전,중구,대흥동 대전중부경찰서,,18200
301-723,대전,중구,대흥동 성모병원,,18201
301-701,대전,중구,대흥동 중구청,,18202
301-726,대전,중구,대흥동 지하상가,(B나∼D나동),18203
301-753,대전,중구,대흥동 현대아파트,,18204
301-802,대전,중구,대흥동,1∼165,18205
301-803,대전,중구,대흥동,166∼188,18206
301-802,대전,중구,대흥동,189∼234,18207
301-804,대전,중구,대흥동,235∼313,18208
301-805,대전,중구,대흥동,314∼379,18209
301-806,대전,중구,대흥동,380∼408,18210
301-803,대전,중구,대흥동,409∼426,18211
301-806,대전,중구,대흥동,427∼445,18212
301-803,대전,중구,대흥동,446∼499,18213
301-805,대전,중구,대흥동,500∼518,18214
301-804,대전,중구,대흥동,519∼1000,18215
301-010,대전,중구,대흥동,,18216
301-782,대전,중구,목동 금호한사랑아파트,,18217
301-797,대전,중구,목동 더샵아파트,(101∼109동),18218
301-783,대전,중구,목동 목양마을아파트,,18219
301-725,대전,중구,목동 선병원,,18220
301-720,대전,중구,목동 올리브힐아파트,(101∼108동),18221
301-807,대전,중구,목동,1∼5,18222
301-808,대전,중구,목동,6∼125,18223
301-807,대전,중구,목동,126∼300,18224
301-070,대전,중구,목동,,18225
301-225,대전,중구,목달동,,18226
301-215,대전,중구,무수동,,18227
301-809,대전,중구,문창동,1∼105,18228
301-810,대전,중구,문창동,106∼109,18229
301-809,대전,중구,문창동,110∼112,18230
301-810,대전,중구,문창동,113∼1000,18231
301-020,대전,중구,문창동,,18232
301-716,대전,중구,문화1동 KT대전망운용국,,18233
301-730,대전,중구,문화1동 기독교연합봉사회관,,18234
301-706,대전,중구,문화1동 대전충남지방병무청,,18235
301-717,대전,중구,문화1동 문화마을금호어울림아파트,(101∼204동),18236
301-760,대전,중구,문화1동 삼익아파트,,18237
301-754,대전,중구,문화1동 상아아파트,,18238
301-131,대전,중구,문화1동 서대전우체국,,18239
301-710,대전,중구,문화1동 세이백화점,,18240
301-791,대전,중구,문화1동 센트럴파크1단지아파트,(101∼106동),18241
301-792,대전,중구,문화1동 센트럴파크2단지아파트,(201∼213동),18242
301-793,대전,중구,문화1동 센트럴파크3단지아파트,(301∼310동),18243
301-747,대전,중구,문화1동 충남대학교의과대학,,18244
301-705,대전,중구,문화1동 충청남도교육청,,18245
301-794,대전,중구,문화1동 하우스토리아파트,(101∼202동),18246
301-748,대전,중구,문화1동 한국산업인력공단,,18247
301-711,대전,중구,문화1동 한밭도서관,,18248
301-751,대전,중구,문화1동 한밭우성아파트,,18249
301-811,대전,중구,문화1동,1-(1∼100),18250
301-812,대전,중구,문화1동,1-(101∼203),18251
301-812,대전,중구,문화1동,2∼283,18252
301-811,대전,중구,문화1동,284∼387,18253
301-131,대전,중구,문화1동,,18254
301-765,대전,중구,문화2동 삼성푸른아파트,,18255
301-761,대전,중구,문화2동 주공1차아파트,(101∼108동),18256
301-762,대전,중구,문화2동 주공2차아파트,(201∼209동),18257
301-764,대전,중구,문화2동 주공3차아파트,(301∼308동),18258
301-813,대전,중구,문화2동,388∼554,18259
301-814,대전,중구,문화2동,555∼900,18260
301-132,대전,중구,문화2동,,18261
301-130,대전,중구,문화동,,18262
301-727,대전,중구,부사동 SK텔레콤충남지사,,18263
301-815,대전,중구,부사동,1∼219,18264
301-816,대전,중구,부사동,220∼237,18265
301-815,대전,중구,부사동,238∼380,18266
301-816,대전,중구,부사동,381∼600,18267
301-030,대전,중구,부사동,,18268
301-759,대전,중구,사정동 우남스타원아파트,(101∼112동),18269
301-849,대전,중구,사정동,1∼300,18270
301-212,대전,중구,사정동,,18271
301-755,대전,중구,산성동 우성아파트,,18272
301-756,대전,중구,산성동 한밭가든아파트,,18273
301-817,대전,중구,산성동,1∼115,18274
301-818,대전,중구,산성동,116∼132,18275
301-817,대전,중구,산성동,133∼157,18276
301-818,대전,중구,산성동,158∼272,18277
301-819,대전,중구,산성동,273∼500,18278
301-211,대전,중구,산성동,,18279
301-820,대전,중구,석교동,1∼65,18280
301-821,대전,중구,석교동,66∼96,18281
301-820,대전,중구,석교동,97∼164,18282
301-821,대전,중구,석교동,165∼248,18283
301-820,대전,중구,석교동,249∼600,18284
301-091,대전,중구,석교동,,18285
301-732,대전,중구,선화동 갤러리아백화점,,18286
301-731,대전,중구,선화동 교보생명빌딩,,18287
301-749,대전,중구,선화동 대전광역시동부교육지원청,,18288
301-707,대전,중구,선화동 대전세무서,,18289
301-743,대전,중구,선화동 대한적십자사대전충남지사,,18290
301-735,대전,중구,선화동 동양오리온투자신탁,,18291
301-733,대전,중구,선화동 삼성생명빌딩,,18292
301-750,대전,중구,선화동 센트럴뷰아파트,(101∼108동),18293
301-734,대전,중구,선화동 유원오피스텔,,18294
301-822,대전,중구,선화동 지하상가,(B가∼C가동),18295
301-708,대전,중구,선화동 충남지방경찰청,,18296
301-763,대전,중구,선화동 충청남도청,,18297
301-822,대전,중구,선화동,1∼66,18298
301-823,대전,중구,선화동,67∼120,18299
301-824,대전,중구,선화동,121∼159,18300
301-825,대전,중구,선화동,160∼225,18301
301-822,대전,중구,선화동,226∼286,18302
301-826,대전,중구,선화동,287∼337,18303
301-825,대전,중구,선화동,338∼353,18304
301-826,대전,중구,선화동,354∼600,18305
301-050,대전,중구,선화동,,18306
301-213,대전,중구,안영동,,18307
301-231,대전,중구,어남동,,18308
301-789,대전,중구,오류동 도로교통공단대전충남지부,,18309
301-736,대전,중구,오류동 동아생명빌딩,,18310
301-737,대전,중구,오류동 사학연금회관,,18311
301-758,대전,중구,오류동 삼성아파트,(1∼10동),18312
301-787,대전,중구,오류동 삼성아파트,(11∼23동),18313
301-788,대전,중구,오류동 삼성아파트,(24∼31동),18314
301-738,대전,중구,오류동 새마을금고연합회,,18315
301-739,대전,중구,오류동 센트리아오피스텔,,18316
301-740,대전,중구,오류동 제일가구프라자,,18317
301-741,대전,중구,오류동 충청하나은행,,18318
301-827,대전,중구,오류동,1∼128,18319
301-828,대전,중구,오류동,129∼174,18320
301-829,대전,중구,오류동,175∼183,18321
301-827,대전,중구,오류동,184∼187,18322
301-829,대전,중구,오류동,188∼400,18323
301-120,대전,중구,오류동,,18324
301-090,대전,중구,옥계동,,18325
301-745,대전,중구,용두동 동아일보빌딩,,18326
301-744,대전,중구,용두동 동화빌딩,,18327
301-790,대전,중구,용두동 미르마을아파트,(101∼115동),18328
301-746,대전,중구,용두동 을지대학교대전캠퍼스,,18329
301-830,대전,중구,용두동,1∼26,18330
301-831,대전,중구,용두동,27∼35,18331
301-830,대전,중구,용두동,36∼51,18332
301-831,대전,중구,용두동,52∼114,18333
301-832,대전,중구,용두동,115∼500,18334
301-110,대전,중구,용두동,,18335
301-837,대전,중구,유천1동,249∼266,18336
301-837,대전,중구,유천1동,272∼306,18337
301-835,대전,중구,유천1동,307∼316,18338
301-835,대전,중구,유천1동,320∼327,18339
301-837,대전,중구,유천1동,328∼700,18340
301-141,대전,중구,유천1동,,18341
301-757,대전,중구,유천2동 현대아파트,,18342
301-833,대전,중구,유천2동,1∼186,18343
301-834,대전,중구,유천2동,187∼195,18344
301-842,대전,중구,유천2동,196∼209,18345
301-836,대전,중구,유천2동,210∼248,18346
301-836,대전,중구,유천2동,267∼271,18347
301-848,대전,중구,유천2동,317∼319,18348
301-142,대전,중구,유천2동,,18349
301-140,대전,중구,유천동,,18350
301-838,대전,중구,은행동 지하상가,(A가∼A나동),18351
301-839,대전,중구,은행동 지하상가,(D가동),18352
301-712,대전,중구,은행동 한솔빌딩,,18353
301-838,대전,중구,은행동,1∼32,18354
301-839,대전,중구,은행동,33∼76,18355
301-838,대전,중구,은행동,77∼141,18356
301-839,대전,중구,은행동,142∼400,18357
301-060,대전,중구,은행동,,18358
301-228,대전,중구,정생동,,18359
301-769,대전,중구,중촌동 금호아파트,,18360
301-766,대전,중구,중촌동 주공아파트1단지,(1∼15동),18361
301-767,대전,중구,중촌동 주공아파트2단지,(201∼204동),18362
301-768,대전,중구,중촌동 주공아파트3단지,(301∼308동),18363
301-770,대전,중구,중촌동 현대아파트,,18364
301-840,대전,중구,중촌동,1∼87,18365
301-841,대전,중구,중촌동,88∼201,18366
301-840,대전,중구,중촌동,202∼388,18367
301-841,대전,중구,중촌동,389∼700,18368
301-080,대전,중구,중촌동,,18369
301-221,대전,중구,침산동,,18370
301-786,대전,중구,태평1동 쌍용예가아파트,(101∼111동),18371
301-779,대전,중구,태평1동 유등마을아파트,,18372
301-771,대전,중구,태평1동 태평아파트,(101∼109동),18373
301-778,대전,중구,태평1동 푸른뫼아파트,,18374
301-843,대전,중구,태평1동,253∼347,18375
301-847,대전,중구,태평1동,375∼376,18376
301-151,대전,중구,태평1동,,18377
301-781,대전,중구,태평2동 동양아파트,,18378
301-780,대전,중구,태평2동 버드내마을아파트,(101∼120동),18379
301-785,대전,중구,태평2동 버드내마을아파트,(121∼123동),18380
301-780,대전,중구,태평2동 버드내마을아파트,(125∼135동),18381
301-785,대전,중구,태평2동 버드내마을아파트,(136∼139동),18382
301-773,대전,중구,태평2동 삼부아파트1단지,(1∼6동),18383
301-774,대전,중구,태평2동 삼부아파트2단지,(21∼27동),18384
301-775,대전,중구,태평2동 삼부아파트3단지,(31∼38동),18385
301-776,대전,중구,태평2동 삼부아파트4단지,(401∼412동),18386
301-777,대전,중구,태평2동 삼부아파트5단지,(51∼53동),18387
301-713,대전,중구,태평2동 삼부프라자,,18388
301-714,대전,중구,태평2동 새롬아파트,(101∼103동),18389
301-784,대전,중구,태평2동 파라곤아파트,,18390
301-844,대전,중구,태평2동,348∼374,18391
301-845,대전,중구,태평2동,377∼700,18392
301-152,대전,중구,태평2동,,18393
301-150,대전,중구,태평동,,18394
301-092,대전,중구,호동,,18395
301-600,대전,중구,서대전우체국사서함,,18396
