712-711,경북,경산시,갑제동 한국조폐공사화폐본부,,34522
712-260,경북,경산시,갑제동,,34523
712-705,경북,경산시,계양동 경산경찰서,,34524
712-751,경북,경산시,계양동 주공아파트,,34525
712-752,경북,경산시,계양동 초원맘모스아파트,,34526
712-120,경북,경산시,계양동,,34527
712-170,경북,경산시,남방동,,34528
712-180,경북,경산시,내동,,34529
712-749,경북,경산시,대동 영남대학교,,34530
712-160,경북,경산시,대동,,34531
712-140,경북,경산시,대정동,,34532
712-780,경북,경산시,대평동 대평그린빌아파트,,34533
712-130,경북,경산시,대평동,,34534
712-706,경북,경산시,백천동 경상병원,,34535
712-713,경북,경산시,백천동 대신대학교,,34536
712-785,경북,경산시,백천동 동화리버빌아파트,,34537
712-784,경북,경산시,백천동 부영초록마을아파트,,34538
712-787,경북,경산시,백천동 신나리아파트,,34539
712-786,경북,경산시,백천동 월드메르디앙아파트,,34540
712-753,경북,경산시,백천동 윤성아파트,,34541
712-754,경북,경산시,백천동 주공아파트,,34542
712-100,경북,경산시,백천동,,34543
712-797,경북,경산시,사동 1차부영아파트,(101∼108동),34544
712-776,경북,경산시,사동 2차부영아파트,(201∼208동),34545
712-704,경북,경산시,사동 경산세무서,,34546
712-700,경북,경산시,사동 경산우체국,,34547
712-779,경북,경산시,사동 그린마을,(301∼507동),34548
712-755,경북,경산시,사동 동산아파트,,34549
712-779,경북,경산시,사동 부영원앙,(301∼507동),34550
712-724,경북,경산시,사동 사동2지구화성파크드림아파트,(101∼108동),34551
712-726,경북,경산시,사동 사동휴먼시아1단지아파트,(101∼110동),34552
712-756,경북,경산시,사동 창신백조1차아파트,,34553
712-756,경북,경산시,사동 창신백조2차아파트,,34554
712-757,경북,경산시,사동 초원파크아파트,,34555
712-190,경북,경산시,사동,,34556
712-758,경북,경산시,사정동 삼산아파트,,34557
712-794,경북,경산시,사정동 서한이다음아파트,(101∼104동),34558
712-050,경북,경산시,사정동,,34559
712-030,경북,경산시,삼남동,,34560
712-759,경북,경산시,삼북동 주공아파트,,34561
712-020,경북,경산시,삼북동,,34562
712-777,경북,경산시,삼풍동 태왕드림하이츠,,34563
712-210,경북,경산시,삼풍동,,34564
712-795,경북,경산시,상방동 주공아파트,(101∼107동),34565
712-760,경북,경산시,상방동 태성아파트,,34566
712-070,경북,경산시,상방동,,34567
712-010,경북,경산시,서상동,,34568
712-040,경북,경산시,신교동,,34569
712-200,경북,경산시,신천동,,34570
712-220,경북,경산시,여천동,,34571
712-778,경북,경산시,옥곡동 동화프라임빌,,34572
712-793,경북,경산시,옥곡동 보국웰리치성암아파트,(101∼106동),34573
712-781,경북,경산시,옥곡동 서부부영1차조은마을아파트,,34574
712-782,경북,경산시,옥곡동 서부부영2차우리마을아파트,,34575
712-783,경북,경산시,옥곡동 서부부영3차두리마을아파트,,34576
712-727,경북,경산시,옥곡동 성암산신동아파밀리에아파트,(101∼118동),34577
712-792,경북,경산시,옥곡동 한일유앤아이아파트,(101∼106동),34578
712-080,경북,경산시,옥곡동,,34579
712-762,경북,경산시,옥산동 옥산해오름아파트,(101∼204동),34580
712-763,경북,경산시,옥산동 우방아파트,,34581
712-764,경북,경산시,옥산동 창신성암아파트,,34582
712-765,경북,경산시,옥산동 청구아파트,,34583
712-766,경북,경산시,옥산동 평광신화아파트,,34584
712-767,경북,경산시,옥산동 협화아파트,,34585
712-800,경북,경산시,옥산동,1∼199,34586
712-801,경북,경산시,옥산동,200∼699,34587
712-800,경북,경산시,옥산동,700∼829,34588
712-801,경북,경산시,옥산동,830∼849,34589
712-800,경북,경산시,옥산동,850∼863,34590
712-801,경북,경산시,옥산동,864∼899,34591
712-090,경북,경산시,옥산동,,34592
712-715,경북,경산시,유곡동 대구한의대학교,,34593
712-230,경북,경산시,유곡동,,34594
712-150,경북,경산시,임당동,,34595
712-240,경북,경산시,점촌동,,34596
712-768,경북,경산시,정평동 우방아파트,,34597
712-772,경북,경산시,정평동 정평현대타운,(101∼110동),34598
712-769,경북,경산시,정평동 태왕귀빈아파트,,34599
712-770,경북,경산시,정평동 한서신혼하이츠,,34600
712-771,경북,경산시,정평동 한솔1차아파트,,34601
712-771,경북,경산시,정평동 한솔2차아파트,,34602
712-771,경북,경산시,정평동 한솔3차아파트,,34603
712-773,경북,경산시,정평동 현대아파트,,34604
712-110,경북,경산시,정평동,,34605
712-270,경북,경산시,조영동,,34606
712-703,경북,경산시,중방동 경산시청,,34607
712-743,경북,경산시,중방동 중방e편한세상1단지,(101∼106동),34608
712-744,경북,경산시,중방동 중방e편한세상2단지,(201∼206동),34609
712-745,경북,경산시,중방동 중방e편한세상3단지,(301∼307동),34610
712-802,경북,경산시,중방동,1∼299,34611
712-803,경북,경산시,중방동,300∼520,34612
712-804,경북,경산시,중방동,521∼799,34613
712-802,경북,경산시,중방동,800∼848,34614
712-803,경북,경산시,중방동,849∼862,34615
712-804,경북,경산시,중방동,863∼899,34616
712-060,경북,경산시,중방동,,34617
712-774,경북,경산시,중산동 경남신성아파트,,34618
712-775,경북,경산시,중산동 태왕한라아파트,,34619
712-280,경북,경산시,중산동,,34620
712-716,경북,경산시,평산동 대구미래대학,,34621
712-725,경북,경산시,평산동 사동휴먼시아2단지아파트,(201∼206동),34622
712-250,경북,경산시,평산동,,34623
712-831,경북,경산시,진량읍 가야리,,34624
712-832,경북,경산시,진량읍 광석리,,34625
712-833,경북,경산시,진량읍 내리리,,34626
712-834,경북,경산시,진량읍 다문리,,34627
712-832,경북,경산시,진량읍 당곡리,,34628
712-714,경북,경산시,진량읍 대구대학교경산캠퍼스,,34629
712-832,경북,경산시,진량읍 대원리,,34630
712-832,경북,경산시,진량읍 마곡리,,34631
712-834,경북,경산시,진량읍 문천리,,34632
712-835,경북,경산시,진량읍 보인리,,34633
712-835,경북,경산시,진량읍 봉회1리,,34634
712-735,경북,경산시,진량읍 봉회2리 삼주봉황1차아파트,,34635
712-736,경북,경산시,진량읍 봉회2리 삼주봉황2차아파트,,34636
712-736,경북,경산시,진량읍 봉회2리 삼주봉황3차아파트,,34637
712-836,경북,경산시,진량읍 봉회2리,,34638
712-835,경북,경산시,진량읍 봉회리,,34639
712-728,경북,경산시,진량읍 부기리 진량휴먼시아아파트,(101∼106동),34640
712-737,경북,경산시,진량읍 부기리 창신무학아파트,,34641
712-833,경북,경산시,진량읍 부기리,,34642
712-835,경북,경산시,진량읍 북1리,,34643
712-835,경북,경산시,진량읍 북2리,,34644
712-736,경북,경산시,진량읍 북3리 삼주봉황4차아파트,,34645
712-836,경북,경산시,진량읍 북3리,,34646
712-835,경북,경산시,진량읍 북리,,34647
712-833,경북,경산시,진량읍 상림리,,34648
712-831,경북,경산시,진량읍 선화1리,,34649
712-831,경북,경산시,진량읍 선화2리,,34650
712-831,경북,경산시,진량읍 선화3리,,34651
712-831,경북,경산시,진량읍 선화4리,,34652
712-734,경북,경산시,진량읍 선화5리 윤성1차아파트,,34653
712-837,경북,경산시,진량읍 선화5리,,34654
712-733,경북,경산시,진량읍 선화6리 청구아파트,,34655
712-831,경북,경산시,진량읍 선화6리,,34656
712-831,경북,경산시,진량읍 선화리,,34657
712-832,경북,경산시,진량읍 속초리,,34658
712-834,경북,경산시,진량읍 시문리,,34659
712-837,경북,경산시,진량읍 신상1리,,34660
712-837,경북,경산시,진량읍 신상2리,,34661
712-838,경북,경산시,진량읍 신상3리,1184∼1210,34662
712-731,경북,경산시,진량읍 신상3리 보국웰리치아파트,,34663
712-837,경북,경산시,진량읍 신상3리,1∼1183,34664
712-730,경북,경산시,진량읍 신상4리 우방힐타운아파트,,34665
712-837,경북,경산시,진량읍 신상4리,,34666
712-837,경북,경산시,진량읍 신상리,,34667
712-832,경북,경산시,진량읍 신제리,,34668
712-834,경북,경산시,진량읍 아사리,,34669
712-832,경북,경산시,진량읍 안촌리,,34670
712-738,경북,경산시,진량읍 양기리 초원장미아파트,,34671
712-835,경북,경산시,진량읍 양기리,,34672
712-720,경북,경산시,진량읍 영남신학대학교,,34673
712-834,경북,경산시,진량읍 평사리,,34674
712-834,경북,경산시,진량읍 현내리,,34675
712-732,경북,경산시,진량읍 황제리 창신황제아파트,,34676
712-832,경북,경산시,진량읍 황제리,,34677
712-830,경북,경산시,진량읍,,34678
712-701,경북,경산시,하양읍 경일대학교,,34679
712-901,경북,경산시,하양읍 교리,,34680
712-902,경북,경산시,하양읍 금락1리,,34681
712-903,경북,경산시,하양읍 금락2리,,34682
712-904,경북,경산시,하양읍 금락3리,,34683
712-905,경북,경산시,하양읍 금락4리,,34684
712-909,경북,경산시,하양읍 금락5리,,34685
712-910,경북,경산시,하양읍 금락6리,,34686
712-911,경북,경산시,하양읍 금락7리,,34687
712-702,경북,경산시,하양읍 금락리 대구가톨릭대학교,,34688
712-902,경북,경산시,하양읍 금락리,,34689
712-906,경북,경산시,하양읍 남하리,,34690
712-901,경북,경산시,하양읍 대곡리,,34691
712-904,경북,경산시,하양읍 대조리,,34692
712-901,경북,경산시,하양읍 대학리,,34693
712-907,경북,경산시,하양읍 도리리,,34694
712-908,경북,경산시,하양읍 동서1리,,34695
712-908,경북,경산시,하양읍 동서2리,,34696
712-907,경북,경산시,하양읍 동서3리,,34697
712-912,경북,경산시,하양읍 동서4리,,34698
712-913,경북,경산시,하양읍 동서5리,,34699
712-908,경북,경산시,하양읍 동서리,,34700
712-718,경북,경산시,하양읍 부호1리 경산1대학,,34701
712-904,경북,경산시,하양읍 부호1리,,34702
712-906,경북,경산시,하양읍 부호2리,,34703
712-904,경북,경산시,하양읍 부호리,,34704
712-901,경북,경산시,하양읍 사기리,,34705
712-907,경북,경산시,하양읍 서사리,,34706
712-901,경북,경산시,하양읍 양지리,,34707
712-906,경북,경산시,하양읍 은호리,,34708
712-906,경북,경산시,하양읍 청천리,,34709
712-901,경북,경산시,하양읍 한사리,,34710
712-904,경북,경산시,하양읍 환상리,,34711
712-900,경북,경산시,하양읍,,34712
712-861,경북,경산시,남산면 갈지리,,34713
712-862,경북,경산시,남산면 경리,,34714
712-861,경북,경산시,남산면 남곡리,,34715
712-863,경북,경산시,남산면 반곡리,,34716
712-861,경북,경산시,남산면 사림리,,34717
712-862,경북,경산시,남산면 사월리,,34718
712-862,경북,경산시,남산면 산양리,,34719
712-863,경북,경산시,남산면 상대리,,34720
712-862,경북,경산시,남산면 송내리,,34721
712-861,경북,경산시,남산면 안심리,,34722
712-861,경북,경산시,남산면 연하리,,34723
712-861,경북,경산시,남산면 우검리,,34724
712-863,경북,경산시,남산면 인흥리,,34725
712-863,경북,경산시,남산면 전지리,,34726
712-862,경북,경산시,남산면 조곡리,,34727
712-861,경북,경산시,남산면 평기리,,34728
712-863,경북,경산시,남산면 하대리,,34729
712-861,경북,경산시,남산면 흥정리,,34730
712-860,경북,경산시,남산면,,34731
712-717,경북,경산시,남천면 협석리 영남외국어대학,,34732
712-881,경북,경산시,남천면 구일리,,34733
712-882,경북,경산시,남천면 금곡리,,34734
712-881,경북,경산시,남천면 대명리,,34735
712-881,경북,경산시,남천면 산전리,,34736
712-883,경북,경산시,남천면 삼성리,,34737
712-882,경북,경산시,남천면 송백리,,34738
712-882,경북,경산시,남천면 신방리,,34739
712-883,경북,경산시,남천면 신석리,,34740
712-882,경북,경산시,남천면 원리,,34741
712-882,경북,경산시,남천면 하도리,,34742
712-881,경북,경산시,남천면 협석리,,34743
712-721,경북,경산시,남천면 협석리 대구외국어대학교,,34744
712-883,경북,경산시,남천면 흥산리,,34745
712-880,경북,경산시,남천면,,34746
712-821,경북,경산시,압량면 가일리,,34747
712-822,경북,경산시,압량면 강서리,,34748
712-823,경북,경산시,압량면 금구리,,34749
712-821,경북,경산시,압량면 내리,,34750
712-824,경북,경산시,압량면 당리리,,34751
712-824,경북,경산시,압량면 당음리,,34752
712-822,경북,경산시,압량면 백안리,,34753
712-821,경북,경산시,압량면 부적1리,,34754
712-722,경북,경산시,압량면 부적1리 주공아파트,,34755
712-825,경북,경산시,압량면 부적2리,,34756
712-821,경북,경산시,압량면 부적3리,,34757
712-824,경북,경산시,압량면 부적4리,,34758
712-824,경북,경산시,압량면 부적5리,,34759
712-821,경북,경산시,압량면 부적리,,34760
712-747,경북,경산시,압량면 신대리 부영사랑으로아파트,(101∼107동),34761
712-746,경북,경산시,압량면 신대리 부영사랑으로아파트,(201∼207동),34762
712-822,경북,경산시,압량면 신대리,,34763
712-822,경북,경산시,압량면 신월리,,34764
712-821,경북,경산시,압량면 신촌리,,34765
712-823,경북,경산시,압량면 압량리,,34766
712-825,경북,경산시,압량면 용암리,,34767
712-825,경북,경산시,압량면 의송리,,34768
712-825,경북,경산시,압량면 인안1리,,34769
712-825,경북,경산시,압량면 인안2리,,34770
712-723,경북,경산시,압량면 인안3리 윤성3차아파트,,34771
712-826,경북,경산시,압량면 인안3리,,34772
712-825,경북,경산시,압량면 인안리,,34773
712-823,경북,경산시,압량면 현흥리,,34774
712-820,경북,경산시,압량면,,34775
712-841,경북,경산시,와촌면 강학리,,34776
712-842,경북,경산시,와촌면 계당리,,34777
712-843,경북,경산시,와촌면 계전리,,34778
712-844,경북,경산시,와촌면 대동리,,34779
712-841,경북,경산시,와촌면 대한리,,34780
712-799,경북,경산시,와촌면 덕촌리 예다인아파트,(101∼104동),34781
712-843,경북,경산시,와촌면 덕촌리,,34782
712-843,경북,경산시,와촌면 동강1리,1∼120,34783
712-844,경북,경산시,와촌면 동강1리,121∼200,34784
712-844,경북,경산시,와촌면 동강2리,,34785
712-843,경북,경산시,와촌면 동강리,,34786
712-844,경북,경산시,와촌면 박사리,,34787
712-843,경북,경산시,와촌면 상암리,,34788
712-844,경북,경산시,와촌면 소월1리,,34789
712-843,경북,경산시,와촌면 소월2리,1∼229,34790
712-844,경북,경산시,와촌면 소월2리,230∼980,34791
712-843,경북,경산시,와촌면 소월3리,,34792
712-844,경북,경산시,와촌면 소월리,,34793
712-842,경북,경산시,와촌면 시천리,,34794
712-841,경북,경산시,와촌면 신한리,,34795
712-842,경북,경산시,와촌면 용천리,,34796
712-841,경북,경산시,와촌면 음양리,,34797
712-840,경북,경산시,와촌면,,34798
712-871,경북,경산시,용성면 가척리,,34799
712-872,경북,경산시,용성면 고은리,,34800
712-872,경북,경산시,용성면 고죽리,,34801
712-871,경북,경산시,용성면 곡란리,,34802
712-871,경북,경산시,용성면 곡신리,,34803
712-872,경북,경산시,용성면 내촌리,,34804
712-873,경북,경산시,용성면 당리리,,34805
712-871,경북,경산시,용성면 대종리,,34806
712-873,경북,경산시,용성면 덕천리,,34807
712-872,경북,경산시,용성면 도덕리,,34808
712-873,경북,경산시,용성면 매남리,,34809
712-872,경북,경산시,용성면 미산리,,34810
712-871,경북,경산시,용성면 부일리,,34811
712-871,경북,경산시,용성면 부제리,,34812
712-873,경북,경산시,용성면 송림리,,34813
712-872,경북,경산시,용성면 외촌리,,34814
712-871,경북,경산시,용성면 용산리,,34815
712-871,경북,경산시,용성면 용전리,,34816
712-871,경북,경산시,용성면 용천리,,34817
712-872,경북,경산시,용성면 일광리,,34818
712-870,경북,경산시,용성면,,34819
712-719,경북,경산시,자인면 대경대학,,34820
712-851,경북,경산시,자인면 계남리,,34821
712-851,경북,경산시,자인면 계림리,,34822
712-852,경북,경산시,자인면 교촌리,,34823
712-851,경북,경산시,자인면 남신리,,34824
712-851,경북,경산시,자인면 남촌리,,34825
712-851,경북,경산시,자인면 단북리,,34826
712-853,경북,경산시,자인면 동부1리,,34827
712-854,경북,경산시,자인면 동부2리,,34828
712-853,경북,경산시,자인면 동부리,,34829
712-852,경북,경산시,자인면 북사1리,,34830
712-851,경북,경산시,자인면 북사2리,,34831
712-852,경북,경산시,자인면 북사리,,34832
712-853,경북,경산시,자인면 서부리,,34833
712-852,경북,경산시,자인면 신관리,,34834
712-852,경북,경산시,자인면 신도리,,34835
712-854,경북,경산시,자인면 옥천리,,34836
712-854,경북,경산시,자인면 울옥리,,34837
712-854,경북,경산시,자인면 원당리,,34838
712-852,경북,경산시,자인면 읍천리,,34839
712-851,경북,경산시,자인면 일언리,,34840
712-850,경북,경산시,자인면,,34841
712-600,경북,경산시,경산우체국사서함,,34842
780-260,경북,경주시,광명동,,34843
780-160,경북,경주시,교동,,34844
780-420,경북,경주시,구정동,,34845
780-110,경북,경주시,구황동,,34846
780-220,경북,경주시,남산동,,34847
780-020,경북,경주시,노동동,,34848
780-931,경북,경주시,노서동,1∼120,34849
780-932,경북,경주시,노서동,121∼194,34850
780-931,경북,경주시,노서동,195∼225,34851
780-932,경북,경주시,노서동,226∼500,34852
780-030,경북,경주시,노서동,,34853
780-320,경북,경주시,덕동,,34854
780-240,경북,경주시,도지동,,34855
780-230,경북,경주시,동방동,,34856
780-704,경북,경주시,동부동 대구지방검찰청경주지청,,34857
780-705,경북,경주시,동부동 대구지방법원경주지원,,34858
780-040,경북,경주시,동부동,,34859
780-701,경북,경주시,동천동 경주시청,,34860
780-751,경북,경주시,동천동 동원아파트,,34861
780-752,경북,경주시,동천동 삼성아파트,,34862
780-753,경북,경주시,동천동 우방아파트,,34863
780-754,경북,경주시,동천동 우주로얄아파트,,34864
780-755,경북,경주시,동천동 월성아파트,,34865
780-933,경북,경주시,동천동,1∼579,34866
780-934,경북,경주시,동천동,580∼763,34867
780-935,경북,경주시,동천동,764∼876,34868
780-933,경북,경주시,동천동,877∼1000,34869
780-190,경북,경주시,동천동,,34870
780-410,경북,경주시,마동,,34871
780-300,경북,경주시,배동,,34872
780-936,경북,경주시,배반동,1∼39,34873
780-937,경북,경주시,배반동,40∼500,34874
780-936,경북,경주시,배반동,501∼1300,34875
780-120,경북,경주시,배반동,,34876
780-100,경북,경주시,보문동,,34877
780-280,경북,경주시,북군동,,34878
780-050,경북,경주시,북부동,,34879
780-938,경북,경주시,사정동,1∼48,34880
780-939,경북,경주시,사정동,49∼119,34881
780-938,경북,경주시,사정동,120∼199,34882
780-940,경북,경주시,사정동,200∼399,34883
780-939,경북,경주시,사정동,400∼500,34884
780-090,경북,경주시,사정동,,34885
780-060,경북,경주시,서부동,,34886
780-200,경북,경주시,서악동,,34887
780-714,경북,경주시,석장동 동국대학교경주캠퍼스,,34888
780-350,경북,경주시,석장동,,34889
780-941,경북,경주시,성건동,1∼168,34890
780-942,경북,경주시,성건동,169∼338,34891
780-943,경북,경주시,성건동,339∼416,34892
780-961,경북,경주시,성건동,417∼583,34893
780-944,경북,경주시,성건동,584∼620,34894
780-962,경북,경주시,성건동,621∼639,34895
780-945,경북,경주시,성건동,640∼646,34896
780-963,경북,경주시,성건동,647∼655,34897
780-941,경북,경주시,성건동,656∼660,34898
780-964,경북,경주시,성건동,661∼689,34899
780-945,경북,경주시,성건동,690∼800,34900
780-180,경북,경주시,성건동,,34901
780-946,경북,경주시,성동동,1∼121,34902
780-947,경북,경주시,성동동,122∼130,34903
780-948,경북,경주시,성동동,131∼178,34904
780-947,경북,경주시,성동동,179∼409,34905
780-946,경북,경주시,성동동,410∼450,34906
780-010,경북,경주시,성동동,,34907
780-360,경북,경주시,손곡동,,34908
780-470,경북,경주시,시동,,34909
780-460,경북,경주시,시래동,,34910
780-290,경북,경주시,신평동,,34911
780-330,경북,경주시,암곡동,,34912
780-756,경북,경주시,용강동 대신1차아파트,,34913
780-756,경북,경주시,용강동 대신2차아파트,,34914
780-756,경북,경주시,용강동 대신3차아파트,,34915
780-771,경북,경주시,용강동 주공아파트,,34916
780-949,경북,경주시,용강동,1∼600,34917
780-950,경북,경주시,용강동,601∼1000,34918
780-951,경북,경주시,용강동,1001∼1301,34919
780-959,경북,경주시,용강동,1302∼1400,34920
780-140,경북,경주시,용강동,,34921
780-310,경북,경주시,율동,,34922
780-150,경북,경주시,인왕동,,34923
780-440,경북,경주시,조양동,,34924
780-400,경북,경주시,진현동,,34925
780-270,경북,경주시,천군동,,34926
780-772,경북,경주시,충효동 대우아파트,(101∼206동),34927
780-710,경북,경주시,충효동 삼보마을아파트,(201∼302동),34928
780-709,경북,경주시,충효동 삼정그린뷰경주본가아파트,(101∼107동),34929
780-711,경북,경주시,충효동 서라벌대학,,34930
780-971,경북,경주시,충효동,1∼400,34931
780-972,경북,경주시,충효동,401∼2959,34932
780-973,경북,경주시,충효동,2960∼3020,34933
780-250,경북,경주시,충효동,,34934
780-170,경북,경주시,탑동,,34935
780-450,경북,경주시,평동,,34936
780-430,경북,경주시,하동,,34937
780-080,경북,경주시,황남동,,34938
780-757,경북,경주시,황성동 럭키아파트,,34939
780-758,경북,경주시,황성동 삼보아파트,,34940
780-700,경북,경주시,황성동 신흥로얄맨션,(101∼103동),34941
780-759,경북,경주시,황성동 우주타운,,34942
780-760,경북,경주시,황성동 주공1차아파트,,34943
780-774,경북,경주시,황성동 주공2차아파트,,34944
780-761,경북,경주시,황성동 청우아파트,,34945
780-762,경북,경주시,황성동 현대5차아파트,(501∼509동),34946
780-702,경북,경주시,황성동 현대아파트,(101∼301동),34947
780-707,경북,경주시,황성동 현진에버빌,(101∼111동),34948
780-952,경북,경주시,황성동,1∼240,34949
780-953,경북,경주시,황성동,241∼336,34950
780-954,경북,경주시,황성동,337∼484,34951
780-955,경북,경주시,황성동,485∼510,34952
780-954,경북,경주시,황성동,511∼521,34953
780-955,경북,경주시,황성동,522∼1066,34954
780-952,경북,경주시,황성동,1067∼1074,34955
780-955,경북,경주시,황성동,1075∼1200,34956
780-130,경북,경주시,황성동,,34957
780-070,경북,경주시,황오동 경주우체국,,34958
780-956,경북,경주시,황오동,1∼99,34959
780-957,경북,경주시,황오동,100∼139,34960
780-958,경북,경주시,황오동,140∼400,34961
780-070,경북,경주시,황오동,,34962
780-340,경북,경주시,황용동,,34963
780-712,경북,경주시,효현동 경주대학교,,34964
780-210,경북,경주시,효현동,,34965
780-831,경북,경주시,감포읍 감포1리,,34966
780-831,경북,경주시,감포읍 감포2리,,34967
780-831,경북,경주시,감포읍 감포3리,,34968
780-832,경북,경주시,감포읍 감포4리,,34969
780-832,경북,경주시,감포읍 감포5리,,34970
780-831,경북,경주시,감포읍 감포리,,34971
780-833,경북,경주시,감포읍 나정리,,34972
780-834,경북,경주시,감포읍 노동리,,34973
780-833,경북,경주시,감포읍 대본리,,34974
780-832,경북,경주시,감포읍 오류1리,,34975
780-832,경북,경주시,감포읍 오류2리,,34976
780-833,경북,경주시,감포읍 오류3리,,34977
780-833,경북,경주시,감포읍 오류4리,,34978
780-832,경북,경주시,감포읍 오류리,,34979
780-834,경북,경주시,감포읍 전동리,,34980
780-834,경북,경주시,감포읍 전촌리,,34981
780-834,경북,경주시,감포읍 팔조리,,34982
780-834,경북,경주시,감포읍 호동리,,34983
780-830,경북,경주시,감포읍,,34984
780-901,경북,경주시,건천읍 건천리,,34985
780-902,경북,경주시,건천읍 금척리,,34986
780-903,경북,경주시,건천읍 대곡리,,34987
780-904,경북,경주시,건천읍 모량리,,34988
780-902,경북,경주시,건천읍 방내리,,34989
780-905,경북,경주시,건천읍 송선리,,34990
780-905,경북,경주시,건천읍 신평1리,,34991
780-903,경북,경주시,건천읍 신평2리,,34992
780-905,경북,경주시,건천읍 신평리,,34993
780-903,경북,경주시,건천읍 용명리,,34994
780-902,경북,경주시,건천읍 조전리,,34995
780-901,경북,경주시,건천읍 천포1리,,34996
780-905,경북,경주시,건천읍 천포2리,,34997
780-901,경북,경주시,건천읍 천포리,,34998
780-904,경북,경주시,건천읍 화천리,,34999
780-900,경북,경주시,건천읍,,35000
780-801,경북,경주시,안강읍 갑산리,,35001
780-802,경북,경주시,안강읍 강교리,,35002
780-803,경북,경주시,안강읍 검단리,,35003
780-801,경북,경주시,안강읍 근계리,,35004
780-804,경북,경주시,안강읍 노당리,,35005
780-803,경북,경주시,안강읍 대동리,,35006
780-802,경북,경주시,안강읍 두류리,,35007
780-803,경북,경주시,안강읍 사방리,,35008
780-805,경북,경주시,안강읍 산대1리,,35009
780-805,경북,경주시,안강읍 산대2리,,35010
780-805,경북,경주시,안강읍 산대3리,,35011
780-806,경북,경주시,안강읍 산대4리,,35012
780-806,경북,경주시,안강읍 산대5리,,35013
780-806,경북,경주시,안강읍 산대6리,,35014
780-801,경북,경주시,안강읍 산대7리,,35015
780-801,경북,경주시,안강읍 산대8리,,35016
780-801,경북,경주시,안강읍 산대9리,,35017
780-810,경북,경주시,안강읍 산대10리,,35018
780-805,경북,경주시,안강읍 산대리,,35019
780-776,경북,경주시,안강읍 산대리 에덴타운,,35020
780-775,경북,경주시,안강읍 산대리 우방타운,,35021
780-807,경북,경주시,안강읍 안강1리,,35022
780-807,경북,경주시,안강읍 안강2리,,35023
780-807,경북,경주시,안강읍 안강3리,,35024
780-807,경북,경주시,안강읍 안강4리,,35025
780-808,경북,경주시,안강읍 안강5리,,35026
780-807,경북,경주시,안강읍 안강리,,35027
780-802,경북,경주시,안강읍 양월1리,,35028
780-809,경북,경주시,안강읍 양월2리,,35029
780-809,경북,경주시,안강읍 양월3리,,35030
780-809,경북,경주시,안강읍 양월4리,,35031
780-808,경북,경주시,안강읍 양월5리,,35032
780-808,경북,경주시,안강읍 양월6리,,35033
780-802,경북,경주시,안강읍 양월리,,35034
780-805,경북,경주시,안강읍 옥산리,,35035
780-804,경북,경주시,안강읍 육통리,,35036
780-803,경북,경주시,안강읍 청령리,,35037
780-802,경북,경주시,안강읍 하곡리,,35038
780-800,경북,경주시,안강읍,,35039
780-763,경북,경주시,외동읍 구어공단,,35040
780-764,경북,경주시,외동읍 금성아파트,,35041
780-765,경북,경주시,외동읍 모화공단,,35042
780-766,경북,경주시,외동읍 문산공단,,35043
780-767,경북,경주시,외동읍 벽산아파트,,35044
780-768,경북,경주시,외동읍 부성아파트,,35045
780-770,경북,경주시,외동읍 삼아1차아파트,,35046
780-770,경북,경주시,외동읍 삼아2차아파트,,35047
780-821,경북,경주시,외동읍 개곡리,,35048
780-822,경북,경주시,외동읍 괘릉리,,35049
780-823,경북,경주시,외동읍 구어1리,,35050
780-824,경북,경주시,외동읍 구어2리,,35051
780-823,경북,경주시,외동읍 구어리,,35052
780-824,경북,경주시,외동읍 냉천리,1∼550,35053
780-825,경북,경주시,외동읍 냉천리,551∼999,35054
780-824,경북,경주시,외동읍 냉천리,1000∼1200,35055
780-823,경북,경주시,외동읍 녹동리,,35056
780-822,경북,경주시,외동읍 말방리,,35057
780-825,경북,경주시,외동읍 모화1리,,35058
780-825,경북,경주시,외동읍 모화2리,,35059
780-825,경북,경주시,외동읍 모화3리,,35060
780-825,경북,경주시,외동읍 모화4리,,35061
780-826,경북,경주시,외동읍 모화5리,,35062
780-769,경북,경주시,외동읍 모화리 삼원아파트,,35063
780-825,경북,경주시,외동읍 모화리,,35064
780-826,경북,경주시,외동읍 문산1리,,35065
780-821,경북,경주시,외동읍 문산2리,,35066
780-826,경북,경주시,외동읍 문산리,,35067
780-825,경북,경주시,외동읍 방어리,,35068
780-825,경북,경주시,외동읍 북토리,,35069
780-823,경북,경주시,외동읍 석계리,,35070
780-822,경북,경주시,외동읍 신계리,,35071
780-821,경북,경주시,외동읍 연안리,,35072
780-827,경북,경주시,외동읍 입실1리,,35073
780-827,경북,경주시,외동읍 입실2리,,35074
780-824,경북,경주시,외동읍 입실3리,,35075
780-827,경북,경주시,외동읍 입실리,,35076
780-825,경북,경주시,외동읍 제내리,,35077
780-825,경북,경주시,외동읍 죽동리,,35078
780-822,경북,경주시,외동읍 활성리,,35079
780-820,경북,경주시,외동읍,,35080
780-911,경북,경주시,강동면 국당1리,,35081
780-911,경북,경주시,강동면 국당2리,,35082
780-912,경북,경주시,강동면 국당3리,,35083
780-912,경북,경주시,강동면 국당4리,,35084
780-911,경북,경주시,강동면 국당리,,35085
780-913,경북,경주시,강동면 다산리,,35086
780-913,경북,경주시,강동면 단구리,,35087
780-914,경북,경주시,강동면 모서리,,35088
