314-832,충남,공주시,계룡면 내흥리,,46811
314-834,충남,공주시,계룡면 봉명리,,46812
314-833,충남,공주시,계룡면 상성리,,46813
314-831,충남,공주시,계룡면 양화리,,46814
314-833,충남,공주시,계룡면 월곡리,,46815
314-835,충남,공주시,계룡면 월암리,,46816
314-833,충남,공주시,계룡면 유평리,,46817
314-833,충남,공주시,계룡면 죽곡리,,46818
314-835,충남,공주시,계룡면 중장리,,46819
314-835,충남,공주시,계룡면 하대리,,46820
314-833,충남,공주시,계룡면 향지리,,46821
314-834,충남,공주시,계룡면 화은리,,46822
314-833,충남,공주시,계룡면 화헌리,,46823
314-830,충남,공주시,계룡면,,46824
314-921,충남,공주시,반포면 공암리,,46825
314-922,충남,공주시,반포면 마암리,,46826
314-716,충남,공주시,반포면 봉곡리 공주치료감호소,,46827
314-923,충남,공주시,반포면 봉곡리,,46828
314-923,충남,공주시,반포면 상신리,,46829
314-921,충남,공주시,반포면 송곡리,,46830
314-924,충남,공주시,반포면 온천리,,46831
314-923,충남,공주시,반포면 하신리,,46832
314-924,충남,공주시,반포면 학봉리,,46833
314-920,충남,공주시,반포면,,46834
314-871,충남,공주시,사곡면 가교리,,46835
314-871,충남,공주시,사곡면 계실리,,46836
314-872,충남,공주시,사곡면 고당리,,46837
314-872,충남,공주시,사곡면 대중리,,46838
314-872,충남,공주시,사곡면 부곡리,,46839
314-873,충남,공주시,사곡면 신영리,,46840
314-872,충남,공주시,사곡면 운암리,,46841
314-871,충남,공주시,사곡면 월가리,,46842
314-871,충남,공주시,사곡면 유룡리,,46843
314-874,충남,공주시,사곡면 해월리,,46844
314-874,충남,공주시,사곡면 호계리,,46845
314-873,충남,공주시,사곡면 화월리,,46846
314-871,충남,공주시,사곡면 회학리,,46847
314-870,충남,공주시,사곡면,,46848
314-881,충남,공주시,신풍면 대룡리,,46849
314-882,충남,공주시,신풍면 동원리,,46850
314-883,충남,공주시,신풍면 백룡리,,46851
314-881,충남,공주시,신풍면 봉갑리,,46852
314-882,충남,공주시,신풍면 산정리,,46853
314-883,충남,공주시,신풍면 선학리,,46854
314-881,충남,공주시,신풍면 쌍대리,,46855
314-883,충남,공주시,신풍면 영정리,,46856
314-881,충남,공주시,신풍면 용수리,,46857
314-881,충남,공주시,신풍면 입동리,,46858
314-882,충남,공주시,신풍면 조평리,,46859
314-881,충남,공주시,신풍면 청흥리,,46860
314-883,충남,공주시,신풍면 평소리,,46861
314-883,충남,공주시,신풍면 화흥리,,46862
314-880,충남,공주시,신풍면,,46863
314-861,충남,공주시,우성면 귀산리,,46864
314-862,충남,공주시,우성면 내산리,,46865
314-863,충남,공주시,우성면 단지리,,46866
314-864,충남,공주시,우성면 대성리,,46867
314-862,충남,공주시,우성면 도천리,,46868
314-861,충남,공주시,우성면 동곡리,,46869
314-863,충남,공주시,우성면 동대리,,46870
314-861,충남,공주시,우성면 목천리,,46871
314-861,충남,공주시,우성면 반촌리,,46872
314-863,충남,공주시,우성면 방문리,,46873
314-863,충남,공주시,우성면 방흥리,,46874
314-864,충남,공주시,우성면 보흥리,,46875
314-865,충남,공주시,우성면 봉현리,,46876
314-862,충남,공주시,우성면 상서리,,46877
314-861,충남,공주시,우성면 신웅리,,46878
314-865,충남,공주시,우성면 안양리,,46879
314-865,충남,공주시,우성면 어천리,,46880
314-865,충남,공주시,우성면 오동리,,46881
314-864,충남,공주시,우성면 옥성리,,46882
314-865,충남,공주시,우성면 용봉리,,46883
314-865,충남,공주시,우성면 죽당리,,46884
314-864,충남,공주시,우성면 평목리,,46885
314-862,충남,공주시,우성면 한천리,,46886
314-860,충남,공주시,우성면,,46887
314-811,충남,공주시,의당면 가산리,,46888
314-811,충남,공주시,의당면 덕학리,,46889
314-811,충남,공주시,의당면 도신리,,46890
314-812,충남,공주시,의당면 두만리,,46891
314-813,충남,공주시,의당면 수촌리,,46892
314-812,충남,공주시,의당면 오인리,,46893
314-812,충남,공주시,의당면 요룡리,,46894
314-812,충남,공주시,의당면 월곡리,,46895
314-814,충남,공주시,의당면 유계리,,46896
314-812,충남,공주시,의당면 율정리,,46897
314-811,충남,공주시,의당면 중흥리,,46898
314-813,충남,공주시,의당면 청룡리,,46899
314-810,충남,공주시,의당면,,46900
314-841,충남,공주시,이인면 구암리,,46901
314-841,충남,공주시,이인면 달산리,,46902
314-842,충남,공주시,이인면 만수리,,46903
314-843,충남,공주시,이인면 목동리,,46904
314-844,충남,공주시,이인면 반송리,,46905
314-843,충남,공주시,이인면 발양리,,46906
314-844,충남,공주시,이인면 복룡리,,46907
314-844,충남,공주시,이인면 산의리,,46908
314-844,충남,공주시,이인면 신영리,,46909
314-843,충남,공주시,이인면 신흥리,,46910
314-842,충남,공주시,이인면 오룡리,,46911
314-844,충남,공주시,이인면 용성리,,46912
314-842,충남,공주시,이인면 운암리,,46913
314-841,충남,공주시,이인면 이곡리,,46914
314-841,충남,공주시,이인면 이인리,,46915
314-843,충남,공주시,이인면 주봉리,,46916
314-843,충남,공주시,이인면 초봉리,,46917
314-840,충남,공주시,이인면,,46918
314-714,충남,공주시,정안면 광정리 한일고등학교,,46919
314-821,충남,공주시,정안면 고성리,,46920
314-822,충남,공주시,정안면 광정리,,46921
314-822,충남,공주시,정안면 내문리,,46922
314-821,충남,공주시,정안면 내촌리,,46923
314-823,충남,공주시,정안면 대산리,,46924
314-822,충남,공주시,정안면 문천리,,46925
314-824,충남,공주시,정안면 보물리,,46926
314-824,충남,공주시,정안면 북계리,,46927
314-821,충남,공주시,정안면 사현리,,46928
314-822,충남,공주시,정안면 산성리,,46929
314-825,충남,공주시,정안면 상룡리,,46930
314-825,충남,공주시,정안면 석송리,,46931
314-821,충남,공주시,정안면 쌍달리,,46932
314-821,충남,공주시,정안면 어물리,,46933
314-824,충남,공주시,정안면 운궁리,,46934
314-823,충남,공주시,정안면 월산리,,46935
314-823,충남,공주시,정안면 인풍리,,46936
314-824,충남,공주시,정안면 장원리,,46937
314-825,충남,공주시,정안면 전평리,,46938
314-823,충남,공주시,정안면 태성리,,46939
314-825,충남,공주시,정안면 평정리,,46940
314-825,충남,공주시,정안면 화봉리,,46941
314-820,충남,공주시,정안면,,46942
314-851,충남,공주시,탄천면 가척리,,46943
314-852,충남,공주시,탄천면 견동리,,46944
314-853,충남,공주시,탄천면 광명리,,46945
314-854,충남,공주시,탄천면 국동리,,46946
314-851,충남,공주시,탄천면 남산리,,46947
314-852,충남,공주시,탄천면 대학리,,46948
